 VARIABLES = X, Y, Z, U, pp
ZONE T="          0.00000000" I=   96 J=   65 SOLUTIONTIME=          0.00000000
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        7.5000000000014161E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.5000000000002832E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        2.2500000000004249E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        3.0000000000005664E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        3.7500000000007083E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        4.5000000000008498E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        5.2500000000009921E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        6.0000000000011329E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        6.7500000000012744E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        7.5000000000014166E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        8.2500000000015575E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        9.0000000000016997E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        9.7500000000018405E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.10500000000001984        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.11250000000002125        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.12000000000002266        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.12750000000002407        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.13500000000002549        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.14250000000002691        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.15000000000002833        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.15750000000002976        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.16500000000003115        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.17250000000003260        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.18000000000003399        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.18750000000003542        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.19500000000003681        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.20250000000003823        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.21000000000003968        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.21750000000004108        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.22500000000004250        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.23250000000004389        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.24000000000004532        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.24750000000004677        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.25500000000004813        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.26250000000004958        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.27000000000005098        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.27750000000005243        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.28500000000005382        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.29250000000005522        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.30000000000005667        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.30750000000005806        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.31500000000005951        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.32250000000006090        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.33000000000006230        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.33750000000006369        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.34500000000006520        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.35250000000006659        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.36000000000006799        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.36750000000006944        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.37500000000007083        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.38250000000007223        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.39000000000007362        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.39750000000007507        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.40500000000007647        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.41250000000007786        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.42000000000007937        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.42750000000008076        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.43500000000008215        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.44250000000008360        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.45000000000008500        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.45750000000008639        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.46500000000008779        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.47250000000008924        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.48000000000009063        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.48750000000009203        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.49500000000009353        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.50250000000009487        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.51000000000009627        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.51750000000009766        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.52500000000009917        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.53250000000010056        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.54000000000010195        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.54750000000010346        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.55500000000010485        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.56250000000010625        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.57000000000010764        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.57750000000010904        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.58500000000011043        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.59250000000011183        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.60000000000011333        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.60750000000011473        0.0000000000000000        0.0000000000000000        0.0000000000000000     
